videoId,total_comments,genz_pct,millennial_pct,interest_pct,other_pct,top_interest
89437,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
89442,8,25.0,37.5,37.5,0.0,InterestDriven
89446,1,0.0,100.0,0.0,0.0,Millennial
89449,1,0.0,0.0,100.0,0.0,InterestDriven
89451,1,0.0,0.0,100.0,0.0,InterestDriven
89453,3,0.0,0.0,100.0,0.0,InterestDriven
89460,4,100.0,0.0,0.0,0.0,GenZ
89462,373,32.171581769437,41.28686327077748,26.541554959785525,0.0,Millennial
89465,1,0.0,100.0,0.0,0.0,Millennial
89466,7,0.0,0.0,100.0,0.0,InterestDriven
89470,2,100.0,0.0,0.0,0.0,GenZ
89472,22,77.27272727272727,9.090909090909092,13.636363636363635,0.0,GenZ
89473,1,0.0,100.0,0.0,0.0,Millennial
89474,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
89476,4,0.0,50.0,50.0,0.0,InterestDriven
89478,247,12.955465587044534,40.89068825910931,46.15384615384615,0.0,InterestDriven
89481,214,16.822429906542055,48.598130841121495,34.57943925233645,0.0,Millennial
89482,4,75.0,25.0,0.0,0.0,GenZ
89483,39,20.51282051282051,61.53846153846154,17.94871794871795,0.0,Millennial
89484,2,0.0,0.0,100.0,0.0,InterestDriven
89485,1,0.0,100.0,0.0,0.0,Millennial
89487,13,7.6923076923076925,53.84615384615385,38.46153846153847,0.0,Millennial
89489,22,54.54545454545454,22.727272727272727,22.727272727272727,0.0,GenZ
89493,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
89494,74,21.62162162162162,56.75675675675676,21.62162162162162,0.0,Millennial
89498,2,50.0,50.0,0.0,0.0,GenZ
89499,2,0.0,50.0,50.0,0.0,InterestDriven
89502,1,0.0,0.0,100.0,0.0,InterestDriven
89511,44,56.81818181818182,29.545454545454547,13.636363636363635,0.0,GenZ
89512,5,20.0,60.0,20.0,0.0,Millennial
89515,1,0.0,100.0,0.0,0.0,Millennial
89516,77,11.688311688311687,55.84415584415584,32.467532467532465,0.0,Millennial
89517,75,17.333333333333336,48.0,34.66666666666667,0.0,Millennial
89518,1,0.0,100.0,0.0,0.0,Millennial
89519,2,0.0,0.0,100.0,0.0,InterestDriven
89520,1,0.0,100.0,0.0,0.0,Millennial
89524,2,0.0,0.0,100.0,0.0,InterestDriven
89528,1,0.0,0.0,100.0,0.0,InterestDriven
89529,7,0.0,0.0,100.0,0.0,InterestDriven
89530,6,33.33333333333333,50.0,16.666666666666664,0.0,Millennial
89532,2,0.0,0.0,100.0,0.0,InterestDriven
89533,1,0.0,0.0,100.0,0.0,InterestDriven
89534,2,100.0,0.0,0.0,0.0,GenZ
89535,90,16.666666666666664,45.55555555555556,37.77777777777778,0.0,Millennial
89537,1,0.0,100.0,0.0,0.0,Millennial
89538,7,0.0,85.71428571428571,14.285714285714285,0.0,Millennial
89540,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
89541,2,50.0,50.0,0.0,0.0,GenZ
89542,26,61.53846153846154,26.923076923076923,11.538461538461538,0.0,GenZ
89544,7,57.14285714285714,28.57142857142857,14.285714285714285,0.0,GenZ
89545,5,0.0,60.0,40.0,0.0,Millennial
89547,722,43.905817174515235,43.62880886426593,12.465373961218837,0.0,GenZ
89549,1,0.0,100.0,0.0,0.0,Millennial
89551,3,0.0,0.0,100.0,0.0,InterestDriven
89552,26,53.84615384615385,15.384615384615385,30.76923076923077,0.0,GenZ
89554,13,23.076923076923077,61.53846153846154,15.384615384615385,0.0,Millennial
89559,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
89561,2,100.0,0.0,0.0,0.0,GenZ
89562,5,60.0,40.0,0.0,0.0,GenZ
89564,4,25.0,25.0,50.0,0.0,InterestDriven
89569,10,10.0,10.0,80.0,0.0,InterestDriven
89571,3,0.0,0.0,100.0,0.0,InterestDriven
89575,16,31.25,37.5,31.25,0.0,Millennial
89576,1,0.0,100.0,0.0,0.0,Millennial
89579,3,0.0,100.0,0.0,0.0,Millennial
89586,9,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
89589,1,100.0,0.0,0.0,0.0,GenZ
89593,1,0.0,0.0,100.0,0.0,InterestDriven
89597,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
89598,18,11.11111111111111,27.77777777777778,61.111111111111114,0.0,InterestDriven
89599,1,0.0,100.0,0.0,0.0,Millennial
89600,14,28.57142857142857,64.28571428571429,7.142857142857142,0.0,Millennial
89601,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
89602,8,37.5,0.0,62.5,0.0,InterestDriven
89604,481,14.345114345114347,11.01871101871102,74.63617463617463,0.0,InterestDriven
89608,1,0.0,100.0,0.0,0.0,Millennial
89611,2,50.0,0.0,50.0,0.0,GenZ
89613,17,0.0,58.82352941176471,41.17647058823529,0.0,Millennial
89617,4,50.0,0.0,50.0,0.0,GenZ
89618,2,100.0,0.0,0.0,0.0,GenZ
89626,22,9.090909090909092,90.9090909090909,0.0,0.0,Millennial
89627,1,0.0,0.0,100.0,0.0,InterestDriven
89634,2,50.0,50.0,0.0,0.0,GenZ
89635,7,0.0,71.42857142857143,28.57142857142857,0.0,Millennial
89638,2,0.0,100.0,0.0,0.0,Millennial
89641,514,21.20622568093385,29.18287937743191,49.61089494163424,0.0,InterestDriven
89644,78,3.8461538461538463,34.61538461538461,61.53846153846154,0.0,InterestDriven
89646,68,54.41176470588235,8.823529411764707,36.76470588235294,0.0,GenZ
89648,4,0.0,50.0,50.0,0.0,InterestDriven
89653,2,0.0,0.0,100.0,0.0,InterestDriven
89654,9,0.0,44.44444444444444,55.55555555555556,0.0,InterestDriven
89655,1,0.0,0.0,100.0,0.0,InterestDriven
89657,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
89659,4,0.0,50.0,50.0,0.0,InterestDriven
89661,1,0.0,100.0,0.0,0.0,Millennial
89663,242,68.18181818181817,29.338842975206614,2.479338842975207,0.0,GenZ
89668,11,27.27272727272727,45.45454545454545,27.27272727272727,0.0,Millennial
89669,2,50.0,50.0,0.0,0.0,GenZ
89671,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
89672,1,0.0,100.0,0.0,0.0,Millennial
89675,2,50.0,50.0,0.0,0.0,GenZ
89678,14,7.142857142857142,14.285714285714285,78.57142857142857,0.0,InterestDriven
89679,1,0.0,0.0,100.0,0.0,InterestDriven
89683,1,0.0,100.0,0.0,0.0,Millennial
89685,2,100.0,0.0,0.0,0.0,GenZ
89687,2,0.0,100.0,0.0,0.0,Millennial
89692,12,58.333333333333336,41.66666666666667,0.0,0.0,GenZ
89695,2,0.0,50.0,50.0,0.0,InterestDriven
89697,116,20.689655172413794,57.758620689655174,21.551724137931032,0.0,Millennial
89699,2,0.0,50.0,50.0,0.0,InterestDriven
89700,7,57.14285714285714,0.0,42.857142857142854,0.0,GenZ
89701,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
89703,5,20.0,20.0,60.0,0.0,InterestDriven
89710,3,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
89713,5,0.0,0.0,100.0,0.0,InterestDriven
89714,4,100.0,0.0,0.0,0.0,GenZ
89715,4,50.0,25.0,25.0,0.0,GenZ
89723,1,0.0,0.0,100.0,0.0,InterestDriven
89724,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
89726,328,35.0609756097561,27.439024390243905,37.5,0.0,InterestDriven
89728,45,24.444444444444443,31.11111111111111,44.44444444444444,0.0,InterestDriven
89729,1,0.0,0.0,100.0,0.0,InterestDriven
89730,9,11.11111111111111,22.22222222222222,66.66666666666666,0.0,InterestDriven
89731,6,0.0,100.0,0.0,0.0,Millennial
89733,1,0.0,100.0,0.0,0.0,Millennial
89737,1,100.0,0.0,0.0,0.0,GenZ
89738,1,0.0,0.0,100.0,0.0,InterestDriven
89740,1,0.0,100.0,0.0,0.0,Millennial
89745,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
89746,1,0.0,0.0,100.0,0.0,InterestDriven
89747,1,0.0,0.0,100.0,0.0,InterestDriven
89749,2,0.0,50.0,50.0,0.0,InterestDriven
89756,3,0.0,0.0,100.0,0.0,InterestDriven
89757,7,0.0,28.57142857142857,71.42857142857143,0.0,InterestDriven
89758,7,0.0,28.57142857142857,71.42857142857143,0.0,InterestDriven
89763,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
89767,14,64.28571428571429,21.428571428571427,14.285714285714285,0.0,GenZ
89769,1,0.0,100.0,0.0,0.0,Millennial
89773,57,21.052631578947366,61.40350877192983,17.543859649122805,0.0,Millennial
89774,1,0.0,100.0,0.0,0.0,Millennial
89775,71,5.633802816901409,60.56338028169014,33.80281690140845,0.0,Millennial
89778,5,0.0,0.0,100.0,0.0,InterestDriven
89779,2,50.0,50.0,0.0,0.0,GenZ
89780,44,2.272727272727273,75.0,22.727272727272727,0.0,Millennial
89781,700,34.0,54.0,12.0,0.0,Millennial
89789,1,0.0,0.0,100.0,0.0,InterestDriven
89793,5,60.0,0.0,40.0,0.0,GenZ
89794,31,12.903225806451612,61.29032258064516,25.806451612903224,0.0,Millennial
89795,8,62.5,37.5,0.0,0.0,GenZ
89796,6,16.666666666666664,50.0,33.33333333333333,0.0,Millennial
89797,20,30.0,30.0,40.0,0.0,InterestDriven
89798,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
89799,1,100.0,0.0,0.0,0.0,GenZ
89800,1,0.0,100.0,0.0,0.0,Millennial
89804,7,14.285714285714285,57.14285714285714,28.57142857142857,0.0,Millennial
89805,1,0.0,0.0,100.0,0.0,InterestDriven
89808,9,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
89809,409,33.251833740831295,57.21271393643031,9.535452322738386,0.0,Millennial
89812,1349,50.333580429948114,32.542624166048924,17.123795404002966,0.0,GenZ
89813,2,0.0,50.0,50.0,0.0,InterestDriven
89814,1,100.0,0.0,0.0,0.0,GenZ
89816,6,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
89817,300,17.333333333333336,39.33333333333333,43.333333333333336,0.0,InterestDriven
89819,1,0.0,100.0,0.0,0.0,Millennial
89820,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
89821,1,0.0,0.0,100.0,0.0,InterestDriven
89827,1,0.0,0.0,100.0,0.0,InterestDriven
89831,4,0.0,25.0,75.0,0.0,InterestDriven
89832,3,0.0,0.0,100.0,0.0,InterestDriven
89833,16,37.5,56.25,6.25,0.0,Millennial
89836,281,35.94306049822064,39.50177935943061,24.555160142348754,0.0,Millennial
89843,5,0.0,80.0,20.0,0.0,Millennial
89845,18,33.33333333333333,44.44444444444444,22.22222222222222,0.0,Millennial
89846,67,34.32835820895522,50.74626865671642,14.925373134328357,0.0,Millennial
89847,16,6.25,43.75,50.0,0.0,InterestDriven
89849,74,16.216216216216218,59.45945945945946,24.324324324324326,0.0,Millennial
89850,80,41.25,28.749999999999996,30.0,0.0,GenZ
89852,1,0.0,100.0,0.0,0.0,Millennial
89853,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
89856,1,0.0,0.0,100.0,0.0,InterestDriven
89859,1,100.0,0.0,0.0,0.0,GenZ
89860,2,50.0,0.0,50.0,0.0,GenZ
89861,67,22.388059701492537,58.2089552238806,19.402985074626866,0.0,Millennial
89863,18,33.33333333333333,55.55555555555556,11.11111111111111,0.0,Millennial
89867,1,0.0,0.0,100.0,0.0,InterestDriven
89869,3,100.0,0.0,0.0,0.0,GenZ
89870,4,25.0,50.0,25.0,0.0,Millennial
89871,2,100.0,0.0,0.0,0.0,GenZ
89872,2,100.0,0.0,0.0,0.0,GenZ
89873,2,0.0,50.0,50.0,0.0,InterestDriven
89876,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
89878,9,0.0,0.0,100.0,0.0,InterestDriven
89879,1,0.0,100.0,0.0,0.0,Millennial
89880,1,0.0,100.0,0.0,0.0,Millennial
89882,16,18.75,25.0,56.25,0.0,InterestDriven
89883,1,0.0,100.0,0.0,0.0,Millennial
89886,1,0.0,100.0,0.0,0.0,Millennial
89898,1,0.0,100.0,0.0,0.0,Millennial
89899,9,44.44444444444444,44.44444444444444,11.11111111111111,0.0,GenZ
89900,1,100.0,0.0,0.0,0.0,GenZ
89901,11,27.27272727272727,63.63636363636363,9.090909090909092,0.0,Millennial
89902,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
89904,1,100.0,0.0,0.0,0.0,GenZ
89905,100,34.0,42.0,24.0,0.0,Millennial
89906,4,25.0,50.0,25.0,0.0,Millennial
89909,5,0.0,40.0,60.0,0.0,InterestDriven
89913,5,0.0,20.0,80.0,0.0,InterestDriven
89914,4,100.0,0.0,0.0,0.0,GenZ
89915,1,0.0,100.0,0.0,0.0,Millennial
89918,51,5.88235294117647,54.90196078431373,39.21568627450981,0.0,Millennial
89921,3,0.0,0.0,100.0,0.0,InterestDriven
89922,871,42.47990815154994,50.97588978185993,6.544202066590127,0.0,Millennial
89929,20,55.00000000000001,25.0,20.0,0.0,GenZ
89930,1,0.0,100.0,0.0,0.0,Millennial
89931,2,0.0,50.0,50.0,0.0,InterestDriven
89932,55,47.27272727272727,34.54545454545455,18.181818181818183,0.0,GenZ
89934,3,66.66666666666666,0.0,33.33333333333333,0.0,GenZ
89936,11,54.54545454545454,18.181818181818183,27.27272727272727,0.0,GenZ
89937,6,0.0,50.0,50.0,0.0,InterestDriven
89938,1,0.0,0.0,100.0,0.0,InterestDriven
89940,1,0.0,0.0,100.0,0.0,InterestDriven
89941,2,0.0,0.0,100.0,0.0,InterestDriven
89942,2753,45.1507446422085,41.44569560479477,13.40355975299673,0.0,GenZ
89943,20,5.0,55.00000000000001,40.0,0.0,Millennial
89944,1,100.0,0.0,0.0,0.0,GenZ
89948,5,80.0,0.0,20.0,0.0,GenZ
89951,1,0.0,100.0,0.0,0.0,Millennial
89960,14,14.285714285714285,0.0,85.71428571428571,0.0,InterestDriven
89963,7,85.71428571428571,14.285714285714285,0.0,0.0,GenZ
89964,126,23.809523809523807,30.952380952380953,45.23809523809524,0.0,InterestDriven
89970,1,100.0,0.0,0.0,0.0,GenZ
89972,3,0.0,33.33333333333333,66.66666666666666,0.0,InterestDriven
89991,7,0.0,28.57142857142857,71.42857142857143,0.0,InterestDriven
89994,4,50.0,50.0,0.0,0.0,GenZ
90003,2470,23.238866396761136,52.0242914979757,24.736842105263158,0.0,Millennial
90006,1,0.0,100.0,0.0,0.0,Millennial
90008,4,0.0,75.0,25.0,0.0,Millennial
90009,8,12.5,50.0,37.5,0.0,Millennial
90011,1,0.0,100.0,0.0,0.0,Millennial
90014,10,80.0,10.0,10.0,0.0,GenZ
90015,138,19.565217391304348,41.30434782608695,39.130434782608695,0.0,Millennial
90016,2,50.0,0.0,50.0,0.0,GenZ
90018,19,47.368421052631575,36.84210526315789,15.789473684210526,0.0,GenZ
90020,1,0.0,0.0,100.0,0.0,InterestDriven
90022,55,27.27272727272727,65.45454545454545,7.2727272727272725,0.0,Millennial
90025,101,0.9900990099009901,2.9702970297029703,96.03960396039604,0.0,InterestDriven
90027,2,50.0,0.0,50.0,0.0,GenZ
90028,1,0.0,0.0,100.0,0.0,InterestDriven
90030,18952,52.35859012241452,35.11502743773744,12.526382439848039,0.0,GenZ
90031,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
90033,1,0.0,0.0,100.0,0.0,InterestDriven
90038,67,23.88059701492537,65.67164179104478,10.44776119402985,0.0,Millennial
90043,30,73.33333333333333,13.333333333333334,13.333333333333334,0.0,GenZ
90044,653,50.076569678407346,38.59111791730474,11.3323124042879,0.0,GenZ
90048,6,16.666666666666664,50.0,33.33333333333333,0.0,Millennial
90049,17,0.0,52.94117647058824,47.05882352941176,0.0,Millennial
90051,1732,55.77367205542725,30.831408775981522,13.394919168591224,0.0,GenZ
90061,3,0.0,0.0,100.0,0.0,InterestDriven
90064,14,28.57142857142857,50.0,21.428571428571427,0.0,Millennial
90065,18,16.666666666666664,27.77777777777778,55.55555555555556,0.0,InterestDriven
90067,8,12.5,75.0,12.5,0.0,Millennial
90071,41,43.90243902439025,39.02439024390244,17.073170731707318,0.0,GenZ
90073,7,14.285714285714285,42.857142857142854,42.857142857142854,0.0,InterestDriven
90074,4,0.0,75.0,25.0,0.0,Millennial
90079,11,90.9090909090909,0.0,9.090909090909092,0.0,GenZ
90081,1,0.0,0.0,100.0,0.0,InterestDriven
90086,1,0.0,100.0,0.0,0.0,Millennial
90087,1,0.0,0.0,100.0,0.0,InterestDriven
90090,142,20.422535211267608,61.97183098591549,17.6056338028169,0.0,Millennial
90093,3,33.33333333333333,0.0,66.66666666666666,0.0,InterestDriven
90095,7,42.857142857142854,42.857142857142854,14.285714285714285,0.0,GenZ
90099,1,0.0,0.0,100.0,0.0,InterestDriven
90103,293,46.75767918088737,39.249146757679185,13.993174061433447,0.0,GenZ
90105,1,0.0,0.0,100.0,0.0,InterestDriven
90106,15,46.666666666666664,26.666666666666668,26.666666666666668,0.0,GenZ
90109,5,0.0,60.0,40.0,0.0,Millennial
90110,2,100.0,0.0,0.0,0.0,GenZ
90111,1,100.0,0.0,0.0,0.0,GenZ
90113,1085,44.792626728110605,40.55299539170507,14.654377880184333,0.0,GenZ
90114,25,52.0,44.0,4.0,0.0,GenZ
90117,124,8.870967741935484,37.096774193548384,54.03225806451613,0.0,InterestDriven
90118,2,0.0,50.0,50.0,0.0,InterestDriven
90120,697,41.46341463414634,41.89383070301291,16.642754662840744,0.0,Millennial
90121,1,0.0,100.0,0.0,0.0,Millennial
90123,2,100.0,0.0,0.0,0.0,GenZ
90125,2,50.0,50.0,0.0,0.0,GenZ
90126,3,0.0,0.0,100.0,0.0,InterestDriven
90130,1,0.0,100.0,0.0,0.0,Millennial
90141,2,50.0,50.0,0.0,0.0,GenZ
90143,109,66.05504587155964,23.853211009174313,10.091743119266056,0.0,GenZ
90144,1,0.0,100.0,0.0,0.0,Millennial
90145,2,0.0,50.0,50.0,0.0,InterestDriven
90148,2,0.0,50.0,50.0,0.0,InterestDriven
90149,1,0.0,0.0,100.0,0.0,InterestDriven
90150,1,0.0,0.0,100.0,0.0,InterestDriven
90154,33,42.42424242424242,45.45454545454545,12.121212121212121,0.0,Millennial
90156,1,0.0,0.0,100.0,0.0,InterestDriven
90157,2,50.0,50.0,0.0,0.0,GenZ
90160,7,85.71428571428571,0.0,14.285714285714285,0.0,GenZ
90166,36,11.11111111111111,63.888888888888886,25.0,0.0,Millennial
90168,2,50.0,50.0,0.0,0.0,GenZ
90173,2,0.0,0.0,100.0,0.0,InterestDriven
90177,1165,21.45922746781116,52.36051502145923,26.180257510729614,0.0,Millennial
90178,5,40.0,40.0,20.0,0.0,GenZ
90179,11,18.181818181818183,9.090909090909092,72.72727272727273,0.0,InterestDriven
90180,15,26.666666666666668,40.0,33.33333333333333,0.0,Millennial
90182,2,100.0,0.0,0.0,0.0,GenZ
90185,2,50.0,50.0,0.0,0.0,GenZ
90188,4,0.0,0.0,100.0,0.0,InterestDriven
90189,16,56.25,31.25,12.5,0.0,GenZ
90190,2,0.0,0.0,100.0,0.0,InterestDriven
90192,4,0.0,0.0,100.0,0.0,InterestDriven
90193,98,26.53061224489796,41.83673469387755,31.63265306122449,0.0,Millennial
90194,12,58.333333333333336,33.33333333333333,8.333333333333332,0.0,GenZ
90196,2,0.0,100.0,0.0,0.0,Millennial
90198,19,36.84210526315789,15.789473684210526,47.368421052631575,0.0,InterestDriven
90202,2,50.0,50.0,0.0,0.0,GenZ
90204,9,33.33333333333333,55.55555555555556,11.11111111111111,0.0,Millennial
90205,530,17.547169811320753,55.283018867924525,27.169811320754718,0.0,Millennial
90209,5,0.0,20.0,80.0,0.0,InterestDriven
90211,6,0.0,66.66666666666666,33.33333333333333,0.0,Millennial
90214,2,50.0,50.0,0.0,0.0,GenZ
90215,4,75.0,0.0,25.0,0.0,GenZ
90216,2,50.0,0.0,50.0,0.0,GenZ
90217,2,0.0,0.0,100.0,0.0,InterestDriven
90219,2,50.0,50.0,0.0,0.0,GenZ
90220,2,0.0,0.0,100.0,0.0,InterestDriven
90221,1,0.0,100.0,0.0,0.0,Millennial
90224,3,0.0,100.0,0.0,0.0,Millennial
90228,56,78.57142857142857,10.714285714285714,10.714285714285714,0.0,GenZ
90234,14,28.57142857142857,71.42857142857143,0.0,0.0,Millennial
90236,3,0.0,0.0,100.0,0.0,InterestDriven
90237,10,30.0,50.0,20.0,0.0,Millennial
90238,1,100.0,0.0,0.0,0.0,GenZ
90246,9,22.22222222222222,44.44444444444444,33.33333333333333,0.0,Millennial
90248,5,40.0,60.0,0.0,0.0,Millennial
90250,2,100.0,0.0,0.0,0.0,GenZ
90251,4,0.0,25.0,75.0,0.0,InterestDriven
90255,2,0.0,0.0,100.0,0.0,InterestDriven
90264,118,20.33898305084746,53.38983050847458,26.27118644067797,0.0,Millennial
90265,2,50.0,50.0,0.0,0.0,GenZ
90266,15,0.0,40.0,60.0,0.0,InterestDriven
90267,65,49.23076923076923,24.615384615384617,26.153846153846157,0.0,GenZ
90271,15,73.33333333333333,20.0,6.666666666666667,0.0,GenZ
90273,2,0.0,100.0,0.0,0.0,Millennial
90275,13,23.076923076923077,23.076923076923077,53.84615384615385,0.0,InterestDriven
90277,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
90279,3,0.0,0.0,100.0,0.0,InterestDriven
90282,51,11.76470588235294,58.82352941176471,29.411764705882355,0.0,Millennial
90285,12,25.0,50.0,25.0,0.0,Millennial
90287,161,16.77018633540373,70.80745341614907,12.422360248447205,0.0,Millennial
90289,4,0.0,25.0,75.0,0.0,InterestDriven
90291,2,0.0,0.0,100.0,0.0,InterestDriven
90292,1,0.0,0.0,100.0,0.0,InterestDriven
90293,2,0.0,100.0,0.0,0.0,Millennial
90296,1,0.0,0.0,100.0,0.0,InterestDriven
90297,2,0.0,100.0,0.0,0.0,Millennial
90300,5,80.0,0.0,20.0,0.0,GenZ
90303,2,50.0,0.0,50.0,0.0,GenZ
90306,16,43.75,6.25,50.0,0.0,InterestDriven
90308,2,50.0,50.0,0.0,0.0,GenZ
90310,2,0.0,100.0,0.0,0.0,Millennial
90311,31,9.67741935483871,6.451612903225806,83.87096774193549,0.0,InterestDriven
90318,66,39.39393939393939,43.93939393939394,16.666666666666664,0.0,Millennial
90319,4,0.0,25.0,75.0,0.0,InterestDriven
90322,4,25.0,50.0,25.0,0.0,Millennial
90328,1,0.0,0.0,100.0,0.0,InterestDriven
90331,1,0.0,100.0,0.0,0.0,Millennial
90333,6,16.666666666666664,50.0,33.33333333333333,0.0,Millennial
90338,8,0.0,37.5,62.5,0.0,InterestDriven
90342,13,7.6923076923076925,53.84615384615385,38.46153846153847,0.0,Millennial
90343,2,0.0,0.0,100.0,0.0,InterestDriven
90344,5,0.0,0.0,100.0,0.0,InterestDriven
90345,1,0.0,0.0,100.0,0.0,InterestDriven
90346,821,48.23386114494519,22.77710109622412,28.989037758830694,0.0,GenZ
90348,3,33.33333333333333,66.66666666666666,0.0,0.0,Millennial
90349,1,0.0,0.0,100.0,0.0,InterestDriven
90350,1,0.0,0.0,100.0,0.0,InterestDriven
90354,2,50.0,50.0,0.0,0.0,GenZ
90355,1,0.0,100.0,0.0,0.0,Millennial
90359,2,0.0,0.0,100.0,0.0,InterestDriven
90360,147,68.70748299319727,10.884353741496598,20.408163265306122,0.0,GenZ
90365,706,20.679886685552407,26.062322946175637,53.25779036827195,0.0,InterestDriven
90366,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
90370,474,7.59493670886076,61.81434599156118,30.590717299578056,0.0,Millennial
90371,8,25.0,25.0,50.0,0.0,InterestDriven
90373,1,0.0,0.0,100.0,0.0,InterestDriven
90374,1,0.0,100.0,0.0,0.0,Millennial
90376,1,0.0,0.0,100.0,0.0,InterestDriven
90378,1,0.0,0.0,100.0,0.0,InterestDriven
90388,4,0.0,50.0,50.0,0.0,InterestDriven
90389,1,0.0,100.0,0.0,0.0,Millennial
90390,2,50.0,0.0,50.0,0.0,GenZ
90391,1,100.0,0.0,0.0,0.0,GenZ
90392,4,25.0,25.0,50.0,0.0,InterestDriven
90394,132,37.878787878787875,25.0,37.121212121212125,0.0,GenZ
90395,2,0.0,100.0,0.0,0.0,Millennial
90397,2321,11.676001723395087,42.395519172770356,45.928479103834555,0.0,InterestDriven
90398,1,100.0,0.0,0.0,0.0,GenZ
90399,2,50.0,0.0,50.0,0.0,GenZ
90400,7,28.57142857142857,14.285714285714285,57.14285714285714,0.0,InterestDriven
90402,1,0.0,100.0,0.0,0.0,Millennial
90403,1,100.0,0.0,0.0,0.0,GenZ
90405,1,100.0,0.0,0.0,0.0,GenZ
90406,14,42.857142857142854,14.285714285714285,42.857142857142854,0.0,GenZ
90407,1,0.0,0.0,100.0,0.0,InterestDriven
90409,2,0.0,0.0,100.0,0.0,InterestDriven
90411,1,0.0,100.0,0.0,0.0,Millennial
90412,186,48.38709677419355,20.967741935483872,30.64516129032258,0.0,GenZ
90413,1,100.0,0.0,0.0,0.0,GenZ
90417,1,0.0,0.0,100.0,0.0,InterestDriven
90418,8,12.5,37.5,50.0,0.0,InterestDriven
90420,4,50.0,0.0,50.0,0.0,GenZ
90423,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
90426,1,0.0,100.0,0.0,0.0,Millennial
90427,1,0.0,0.0,100.0,0.0,InterestDriven
90430,2,50.0,0.0,50.0,0.0,GenZ
90433,4,75.0,25.0,0.0,0.0,GenZ
90435,3,33.33333333333333,33.33333333333333,33.33333333333333,0.0,GenZ
90438,1,100.0,0.0,0.0,0.0,GenZ
90439,1,0.0,0.0,100.0,0.0,InterestDriven
90440,2,100.0,0.0,0.0,0.0,GenZ
90441,10,20.0,70.0,10.0,0.0,Millennial
90444,70,65.71428571428571,27.142857142857142,7.142857142857142,0.0,GenZ
90445,13,46.15384615384615,38.46153846153847,15.384615384615385,0.0,GenZ
90447,2,50.0,0.0,50.0,0.0,GenZ
90448,82,19.51219512195122,54.87804878048781,25.609756097560975,0.0,Millennial
90451,1,100.0,0.0,0.0,0.0,GenZ
90456,2,100.0,0.0,0.0,0.0,GenZ
90460,1,100.0,0.0,0.0,0.0,GenZ
90461,2,50.0,50.0,0.0,0.0,GenZ
90464,1,100.0,0.0,0.0,0.0,GenZ
90467,2,50.0,0.0,50.0,0.0,GenZ
90468,18,33.33333333333333,44.44444444444444,22.22222222222222,0.0,Millennial
90469,52,23.076923076923077,42.30769230769231,34.61538461538461,0.0,Millennial
90474,20,15.0,50.0,35.0,0.0,Millennial
90475,7,57.14285714285714,42.857142857142854,0.0,0.0,GenZ
90476,32,0.0,40.625,59.375,0.0,InterestDriven
90477,4,0.0,0.0,100.0,0.0,InterestDriven
90478,3,66.66666666666666,33.33333333333333,0.0,0.0,GenZ
